robot_x,robot_y,robot_z,robot_rx,robot_ry,robot_rz,aurora_x,aurora_y,aurora_z,aurora_quat_x,aurora_quat_y,aurora_quat_z,aurora_quat_w,aurora_quality
210.0,-60.0,-205.0,-0.0,0.0,180.0,-108.73,-63.52,-201.64,-0.017,-0.009,0.631,0.776,0.062
210.0,-60.0,-220.0,-0.0,0.0,180.0,-108.81,-63.43,-186.59,-0.015,-0.009,0.635,0.772,0.045
210.0,-60.0,-235.0,-0.0,0.0,180.0,-108.71,-63.35,-172.0,-0.013,-0.009,0.639,0.769,0.043
210.0,-60.0,-250.0,-0.0,0.0,180.0,-108.68,-63.33,-157.17,-0.011,-0.009,0.643,0.766,0.046
210.0,-60.0,-265.0,-0.0,0.0,180.0,-108.53,-63.4,-142.24,-0.009,-0.008,0.645,0.764,0.052
210.0,-60.0,-280.0,-0.0,0.0,180.0,-108.54,-63.48,-127.28,-0.006,-0.008,0.647,0.762,0.059
210.0,-60.0,-295.0,-0.0,0.0,180.0,-108.4,-63.7,-112.46,-0.004,-0.008,0.648,0.761,0.064
210.0,-60.0,-310.0,-0.0,0.0,180.0,-108.29,-63.76,-97.23,-0.002,-0.007,0.649,0.761,0.067
210.0,-60.0,-325.0,-0.0,0.0,180.0,-108.15,-63.56,-82.16,0.0,-0.007,0.65,0.76,0.068
210.0,-45.0,-175.0,-0.0,0.0,180.0,-108.6,-48.53,-231.83,-0.019,-0.009,0.621,0.784,0.116
210.0,-45.0,-190.0,-0.0,0.0,180.0,-108.6,-48.87,-217.02,-0.018,-0.009,0.626,0.779,0.077
210.0,-45.0,-205.0,-0.0,0.0,180.0,-108.76,-48.6,-202.25,-0.016,-0.009,0.633,0.774,0.045
210.0,-45.0,-220.0,-0.0,0.0,180.0,-108.71,-48.31,-187.11,-0.014,-0.011,0.638,0.77,0.04
210.0,-45.0,-235.0,-0.0,0.0,180.0,-108.69,-48.45,-172.46,-0.013,-0.01,0.641,0.768,0.042
210.0,-45.0,-250.0,-0.0,0.0,180.0,-108.65,-48.46,-157.54,-0.012,-0.009,0.644,0.765,0.046
210.0,-45.0,-265.0,-0.0,0.0,180.0,-108.54,-48.5,-142.47,-0.009,-0.009,0.646,0.763,0.051
210.0,-45.0,-280.0,-0.0,0.0,180.0,-108.53,-48.44,-127.49,-0.007,-0.009,0.648,0.761,0.054
210.0,-45.0,-295.0,-0.0,0.0,180.0,-108.46,-48.57,-112.66,-0.004,-0.008,0.65,0.76,0.058
210.0,-45.0,-310.0,-0.0,0.0,180.0,-108.37,-48.36,-97.43,-0.002,-0.008,0.651,0.759,0.061
210.0,-45.0,-325.0,-0.0,0.0,180.0,-108.33,-48.7,-82.4,0.001,-0.007,0.65,0.76,0.062
210.0,-30.0,-175.0,-0.0,0.0,180.0,-108.67,-33.89,-232.45,-0.02,-0.01,0.621,0.783,0.099
210.0,-30.0,-190.0,-0.0,0.0,180.0,-108.55,-34.09,-217.55,-0.018,-0.011,0.626,0.779,0.071
210.0,-30.0,-205.0,-0.0,0.0,180.0,-108.6,-33.46,-202.87,-0.017,-0.011,0.634,0.773,0.057
210.0,-30.0,-220.0,-0.0,0.0,180.0,-108.49,-33.62,-187.75,-0.016,-0.011,0.639,0.769,0.059
210.0,-30.0,-235.0,-0.0,0.0,180.0,-108.53,-33.49,-172.83,-0.013,-0.012,0.643,0.766,0.065
210.0,-30.0,-250.0,-0.0,0.0,180.0,-108.58,-33.38,-158.01,-0.011,-0.01,0.646,0.763,0.066
210.0,-30.0,-265.0,-0.0,0.0,180.0,-108.48,-33.49,-142.82,-0.01,-0.01,0.648,0.762,0.067
210.0,-30.0,-280.0,-0.0,0.0,180.0,-108.46,-33.61,-127.85,-0.007,-0.009,0.65,0.76,0.066
210.0,-30.0,-295.0,-0.0,0.0,180.0,-108.4,-33.27,-112.87,-0.004,-0.009,0.651,0.759,0.064
210.0,-30.0,-310.0,-0.0,0.0,180.0,-108.4,-33.74,-97.76,-0.002,-0.008,0.651,0.759,0.062
210.0,-30.0,-325.0,-0.0,0.0,180.0,-108.25,-33.2,-82.46,0.003,-0.007,0.649,0.761,0.056
210.0,-15.0,-175.0,-0.0,0.0,180.0,-108.35,-18.9,-233.18,-0.02,-0.013,0.618,0.786,0.117
210.0,-15.0,-190.0,-0.0,0.0,180.0,-108.27,-19.07,-218.25,-0.018,-0.013,0.626,0.78,0.086
210.0,-15.0,-205.0,-0.0,0.0,180.0,-108.33,-19.04,-203.54,-0.018,-0.013,0.631,0.775,0.086
210.0,-15.0,-220.0,-0.0,0.0,180.0,-108.29,-18.37,-188.39,-0.016,-0.013,0.638,0.77,0.091
210.0,-15.0,-235.0,-0.0,0.0,180.0,-108.29,-18.66,-173.4,-0.014,-0.013,0.641,0.767,0.096
210.0,-15.0,-250.0,-0.0,0.0,180.0,-108.4,-18.17,-158.53,-0.012,-0.012,0.645,0.764,0.099
210.0,-15.0,-265.0,-0.0,0.0,180.0,-108.37,-18.6,-143.25,-0.01,-0.011,0.647,0.762,0.095
210.0,-15.0,-280.0,-0.0,0.0,180.0,-108.27,-18.09,-128.33,-0.007,-0.01,0.65,0.76,0.092
210.0,-15.0,-295.0,-0.0,0.0,180.0,-108.36,-18.15,-113.2,-0.004,-0.01,0.651,0.759,0.083
210.0,-15.0,-310.0,-0.0,0.0,180.0,-108.36,-18.47,-97.97,-0.001,-0.008,0.649,0.76,0.071
210.0,-15.0,-325.0,-0.0,0.0,180.0,-108.36,-18.3,-82.53,0.003,-0.006,0.646,0.763,0.056
210.0,-0.0,-175.0,-0.0,0.0,180.0,-107.93,-4.12,-233.99,-0.021,-0.014,0.611,0.791,0.159
210.0,-0.0,-190.0,-0.0,0.0,180.0,-107.89,-4.22,-218.89,-0.02,-0.015,0.618,0.786,0.132
210.0,-0.0,-205.0,-0.0,0.0,180.0,-108.0,-3.53,-204.18,-0.017,-0.015,0.625,0.781,0.123
210.0,-0.0,-220.0,-0.0,0.0,180.0,-108.04,-3.75,-188.94,-0.016,-0.016,0.63,0.776,0.122
210.0,-0.0,-235.0,-0.0,0.0,180.0,-108.09,-3.65,-173.96,-0.014,-0.014,0.635,0.772,0.125
210.0,-0.0,-250.0,-0.0,0.0,180.0,-108.25,-3.13,-159.07,-0.011,-0.014,0.64,0.768,0.127
210.0,-0.0,-265.0,-0.0,0.0,180.0,-108.24,-3.51,-143.77,-0.01,-0.012,0.641,0.767,0.122
210.0,-0.0,-280.0,-0.0,0.0,180.0,-108.25,-3.18,-128.85,-0.007,-0.011,0.644,0.765,0.112
210.0,-0.0,-295.0,-0.0,0.0,180.0,-108.39,-3.54,-113.52,-0.004,-0.01,0.644,0.765,0.097
210.0,-0.0,-310.0,-0.0,0.0,180.0,-108.44,-3.22,-98.18,-0.0,-0.008,0.644,0.765,0.077
210.0,-0.0,-325.0,-0.0,0.0,180.0,-108.52,-3.41,-82.62,0.004,-0.005,0.642,0.767,0.059
210.0,15.0,-175.0,-0.0,0.0,180.0,-107.51,11.14,-234.74,-0.021,-0.018,0.598,0.801,0.239
210.0,15.0,-190.0,-0.0,0.0,180.0,-107.59,11.13,-219.58,-0.019,-0.018,0.605,0.796,0.197
210.0,15.0,-205.0,-0.0,0.0,180.0,-107.81,11.32,-204.73,-0.018,-0.017,0.612,0.791,0.173
210.0,15.0,-220.0,-0.0,0.0,180.0,-107.85,11.25,-189.5,-0.016,-0.016,0.616,0.787,0.165
210.0,15.0,-235.0,-0.0,0.0,180.0,-108.02,11.69,-174.47,-0.013,-0.016,0.622,0.783,0.157
210.0,15.0,-250.0,-0.0,0.0,180.0,-108.19,11.72,-159.53,-0.01,-0.014,0.626,0.78,0.149
210.0,15.0,-265.0,-0.0,0.0,180.0,-108.3,11.71,-144.1,-0.008,-0.014,0.63,0.777,0.138
210.0,15.0,-280.0,-0.0,0.0,180.0,-108.31,11.6,-129.09,-0.006,-0.011,0.632,0.775,0.122
210.0,15.0,-295.0,-0.0,0.0,180.0,-108.52,11.42,-113.81,-0.003,-0.009,0.634,0.773,0.103
210.0,15.0,-310.0,-0.0,0.0,180.0,-108.61,11.61,-98.37,0.0,-0.006,0.636,0.771,0.081
210.0,15.0,-325.0,-0.0,0.0,180.0,-108.56,11.41,-82.74,0.003,-0.004,0.639,0.769,0.062
210.0,30.0,-175.0,-0.0,0.0,180.0,-107.12,26.38,-235.28,-0.021,-0.022,0.584,0.811,0.32
210.0,30.0,-190.0,-0.0,0.0,180.0,-107.25,26.28,-220.12,-0.02,-0.021,0.59,0.806,0.276
210.0,30.0,-205.0,-0.0,0.0,180.0,-107.57,26.55,-205.25,-0.017,-0.02,0.596,0.802,0.243
210.0,30.0,-220.0,-0.0,0.0,180.0,-107.75,26.78,-190.0,-0.014,-0.019,0.602,0.798,0.217
210.0,30.0,-235.0,-0.0,0.0,180.0,-107.98,26.55,-174.7,-0.012,-0.018,0.607,0.794,0.194
210.0,30.0,-250.0,-0.0,0.0,180.0,-108.26,26.92,-159.69,-0.009,-0.016,0.612,0.791,0.175
210.0,30.0,-265.0,-0.0,0.0,180.0,-108.35,26.57,-144.33,-0.008,-0.014,0.616,0.787,0.154
210.0,30.0,-280.0,-0.0,0.0,180.0,-108.55,26.91,-129.06,-0.005,-0.012,0.622,0.783,0.131
210.0,30.0,-295.0,-0.0,0.0,180.0,-108.7,26.72,-113.83,-0.002,-0.009,0.626,0.78,0.108
210.0,30.0,-310.0,-0.0,0.0,180.0,-108.78,26.48,-98.3,0.001,-0.007,0.631,0.776,0.085
210.0,30.0,-325.0,-0.0,0.0,180.0,-108.6,25.8,-82.84,0.003,-0.004,0.636,0.772,0.064
210.0,45.0,-175.0,-0.0,0.0,180.0,-106.87,41.76,-235.83,-0.02,-0.026,0.571,0.82,0.406
210.0,45.0,-190.0,-0.0,0.0,180.0,-107.13,41.62,-220.55,-0.019,-0.025,0.578,0.816,0.351
210.0,45.0,-205.0,-0.0,0.0,180.0,-107.42,42.25,-205.68,-0.015,-0.024,0.584,0.811,0.309
210.0,45.0,-220.0,-0.0,0.0,180.0,-107.75,41.98,-190.15,-0.014,-0.023,0.589,0.807,0.272
210.0,45.0,-235.0,-0.0,0.0,180.0,-108.04,42.33,-175.16,-0.01,-0.02,0.596,0.803,0.236
210.0,45.0,-250.0,-0.0,0.0,180.0,-108.32,42.21,-159.76,-0.008,-0.018,0.602,0.798,0.204
210.0,45.0,-265.0,-0.0,0.0,180.0,-108.45,42.34,-144.42,-0.006,-0.015,0.608,0.794,0.175
210.0,45.0,-280.0,-0.0,0.0,180.0,-108.68,41.65,-128.98,-0.004,-0.012,0.614,0.789,0.141
210.0,45.0,-295.0,-0.0,0.0,180.0,-108.84,41.75,-113.86,-0.0,-0.01,0.621,0.783,0.112
210.0,45.0,-310.0,-0.0,0.0,180.0,-108.88,41.4,-98.34,0.001,-0.007,0.628,0.778,0.084
210.0,45.0,-325.0,-0.0,0.0,180.0,-108.85,40.98,-82.97,0.004,-0.004,0.635,0.773,0.064
210.0,60.0,-175.0,-0.0,0.0,180.0,-106.87,57.25,-236.3,-0.019,-0.029,0.565,0.824,0.454
210.0,60.0,-190.0,-0.0,0.0,180.0,-107.12,57.21,-221.11,-0.017,-0.028,0.571,0.82,0.398
210.0,60.0,-205.0,-0.0,0.0,180.0,-107.48,57.8,-205.85,-0.014,-0.028,0.578,0.816,0.353
210.0,60.0,-220.0,-0.0,0.0,180.0,-107.82,57.51,-190.4,-0.012,-0.025,0.584,0.811,0.305
210.0,60.0,-235.0,-0.0,0.0,180.0,-108.1,57.43,-175.37,-0.009,-0.023,0.59,0.807,0.263
210.0,60.0,-250.0,-0.0,0.0,180.0,-108.46,57.75,-160.09,-0.007,-0.02,0.598,0.801,0.22
210.0,60.0,-265.0,-0.0,0.0,180.0,-108.61,57.13,-144.65,-0.005,-0.017,0.605,0.796,0.179
210.0,60.0,-280.0,-0.0,0.0,180.0,-108.88,56.96,-129.34,-0.002,-0.013,0.612,0.79,0.139
210.0,60.0,-295.0,-0.0,0.0,180.0,-108.96,56.54,-114.02,0.0,-0.01,0.62,0.785,0.103
210.0,60.0,-310.0,-0.0,0.0,180.0,-108.99,56.49,-98.51,0.002,-0.007,0.628,0.778,0.073
210.0,60.0,-325.0,-0.0,0.0,180.0,-108.89,55.75,-83.14,0.004,-0.005,0.633,0.774,0.059
210.0,75.0,-175.0,-0.0,0.0,180.0,-106.92,72.43,-236.39,-0.017,-0.032,0.564,0.825,0.466
210.0,75.0,-190.0,-0.0,0.0,180.0,-107.19,72.74,-221.1,-0.015,-0.03,0.571,0.82,0.407
210.0,75.0,-205.0,-0.0,0.0,180.0,-107.61,72.97,-205.87,-0.012,-0.029,0.578,0.815,0.358
210.0,75.0,-220.0,-0.0,0.0,180.0,-108.01,73.0,-190.62,-0.009,-0.027,0.585,0.811,0.312
210.0,75.0,-235.0,-0.0,0.0,180.0,-108.26,72.93,-175.64,-0.006,-0.024,0.592,0.806,0.265
210.0,75.0,-250.0,-0.0,0.0,180.0,-108.55,72.53,-160.13,-0.004,-0.021,0.598,0.801,0.22
210.0,75.0,-265.0,-0.0,0.0,180.0,-108.92,72.46,-144.9,-0.002,-0.018,0.606,0.795,0.172
210.0,75.0,-280.0,-0.0,0.0,180.0,-109.0,71.81,-129.48,-0.001,-0.013,0.614,0.789,0.123
210.0,75.0,-295.0,-0.0,0.0,180.0,-109.18,71.71,-114.17,0.001,-0.01,0.623,0.782,0.083
210.0,75.0,-310.0,-0.0,0.0,180.0,-109.14,71.02,-98.73,0.002,-0.007,0.629,0.778,0.057
210.0,75.0,-325.0,-0.0,0.0,180.0,-109.11,71.08,-83.48,0.005,-0.006,0.634,0.773,0.049
225.0,-75.0,-175.0,-0.0,0.0,180.0,-123.35,-79.05,-230.9,-0.02,-0.009,0.619,0.785,0.159
225.0,-75.0,-190.0,-0.0,0.0,180.0,-123.36,-79.09,-216.43,-0.019,-0.008,0.625,0.781,0.117
225.0,-75.0,-205.0,-0.0,0.0,180.0,-123.46,-79.02,-201.12,-0.017,-0.01,0.631,0.776,0.082
225.0,-75.0,-220.0,-0.0,0.0,180.0,-123.5,-78.91,-186.32,-0.016,-0.01,0.636,0.771,0.065
225.0,-75.0,-235.0,-0.0,0.0,180.0,-123.48,-78.87,-171.81,-0.013,-0.009,0.641,0.767,0.064
225.0,-75.0,-250.0,-0.0,0.0,180.0,-123.36,-78.82,-156.92,-0.012,-0.009,0.644,0.765,0.065
225.0,-75.0,-265.0,-0.0,0.0,180.0,-123.44,-79.05,-141.86,-0.01,-0.009,0.647,0.762,0.073
225.0,-75.0,-280.0,-0.0,0.0,180.0,-123.36,-79.2,-127.01,-0.007,-0.008,0.649,0.761,0.079
225.0,-75.0,-295.0,-0.0,0.0,180.0,-123.31,-78.89,-111.94,-0.005,-0.008,0.652,0.758,0.085
225.0,-75.0,-310.0,-0.0,0.0,180.0,-123.23,-79.26,-97.22,-0.002,-0.007,0.652,0.758,0.081
225.0,-75.0,-325.0,-0.0,0.0,180.0,-123.09,-79.3,-81.97,-0.001,-0.007,0.652,0.758,0.07
225.0,-60.0,-175.0,-0.0,0.0,180.0,-123.31,-64.35,-231.47,-0.02,-0.009,0.619,0.785,0.143
225.0,-60.0,-190.0,-0.0,0.0,180.0,-123.28,-64.07,-216.88,-0.019,-0.009,0.627,0.779,0.094
225.0,-60.0,-205.0,-0.0,0.0,180.0,-123.54,-63.97,-201.66,-0.017,-0.01,0.633,0.774,0.057
225.0,-60.0,-220.0,-0.0,0.0,180.0,-123.47,-64.2,-186.9,-0.016,-0.01,0.637,0.771,0.044
225.0,-60.0,-235.0,-0.0,0.0,180.0,-123.46,-63.53,-172.15,-0.013,-0.01,0.643,0.766,0.044
225.0,-60.0,-250.0,-0.0,0.0,180.0,-123.46,-64.0,-157.37,-0.011,-0.009,0.645,0.764,0.049
225.0,-60.0,-265.0,-0.0,0.0,180.0,-123.5,-63.52,-142.18,-0.009,-0.01,0.649,0.761,0.059
225.0,-60.0,-280.0,-0.0,0.0,180.0,-123.41,-63.65,-127.25,-0.006,-0.009,0.651,0.759,0.066
225.0,-60.0,-295.0,-0.0,0.0,180.0,-123.51,-64.16,-112.34,-0.004,-0.009,0.652,0.758,0.077
225.0,-60.0,-310.0,-0.0,0.0,180.0,-123.47,-64.15,-97.45,-0.002,-0.007,0.653,0.758,0.082
225.0,-60.0,-325.0,-0.0,0.0,180.0,-123.41,-63.96,-82.13,0.001,-0.007,0.652,0.758,0.081
225.0,-45.0,-175.0,-0.0,0.0,180.0,-123.05,-49.48,-232.16,-0.02,-0.01,0.62,0.784,0.125
225.0,-45.0,-190.0,-0.0,0.0,180.0,-123.19,-49.17,-217.39,-0.018,-0.01,0.627,0.779,0.087
225.0,-45.0,-205.0,-0.0,0.0,180.0,-123.25,-48.88,-202.56,-0.017,-0.011,0.634,0.773,0.056
225.0,-45.0,-220.0,-0.0,0.0,180.0,-123.32,-49.05,-187.42,-0.016,-0.011,0.638,0.77,0.046
225.0,-45.0,-235.0,-0.0,0.0,180.0,-123.48,-49.06,-172.57,-0.014,-0.01,0.642,0.767,0.044
225.0,-45.0,-250.0,-0.0,0.0,180.0,-123.41,-48.81,-157.8,-0.012,-0.01,0.646,0.763,0.048
225.0,-45.0,-265.0,-0.0,0.0,180.0,-123.44,-48.81,-142.57,-0.009,-0.01,0.648,0.761,0.053
225.0,-45.0,-280.0,-0.0,0.0,180.0,-123.47,-48.77,-127.61,-0.006,-0.01,0.651,0.759,0.06
225.0,-45.0,-295.0,-0.0,0.0,180.0,-123.47,-48.53,-112.48,-0.004,-0.008,0.653,0.757,0.065
225.0,-45.0,-310.0,-0.0,0.0,180.0,-123.58,-49.01,-97.62,-0.0,-0.008,0.653,0.758,0.069
225.0,-45.0,-325.0,-0.0,0.0,180.0,-123.6,-48.65,-82.2,0.004,-0.007,0.651,0.759,0.067
225.0,-30.0,-175.0,-0.0,0.0,180.0,-122.85,-34.46,-232.74,-0.021,-0.012,0.62,0.784,0.132
225.0,-30.0,-190.0,-0.0,0.0,180.0,-122.95,-34.53,-218.02,-0.02,-0.011,0.626,0.779,0.096
225.0,-30.0,-205.0,-0.0,0.0,180.0,-123.3,-33.92,-203.05,-0.018,-0.012,0.633,0.774,0.073
225.0,-30.0,-220.0,-0.0,0.0,180.0,-123.16,-34.21,-188.06,-0.016,-0.012,0.637,0.771,0.071
225.0,-30.0,-235.0,-0.0,0.0,180.0,-123.23,-33.65,-173.02,-0.014,-0.012,0.642,0.766,0.071
225.0,-30.0,-250.0,-0.0,0.0,180.0,-123.35,-33.96,-158.3,-0.012,-0.011,0.645,0.764,0.069
225.0,-30.0,-265.0,-0.0,0.0,180.0,-123.36,-33.53,-142.91,-0.009,-0.011,0.649,0.761,0.069
225.0,-30.0,-280.0,-0.0,0.0,180.0,-123.32,-33.99,-127.93,-0.007,-0.01,0.65,0.76,0.067
225.0,-30.0,-295.0,-0.0,0.0,180.0,-123.46,-33.5,-112.68,-0.004,-0.009,0.652,0.758,0.067
225.0,-30.0,-310.0,-0.0,0.0,180.0,-123.63,-33.86,-97.62,0.0,-0.008,0.651,0.759,0.062
225.0,-30.0,-325.0,-0.0,0.0,180.0,-123.47,-33.4,-82.4,0.005,-0.006,0.648,0.761,0.054
225.0,-15.0,-175.0,-0.0,0.0,180.0,-122.89,-19.71,-233.48,-0.022,-0.014,0.615,0.788,0.151
225.0,-15.0,-190.0,-0.0,0.0,180.0,-122.98,-19.47,-218.72,-0.02,-0.013,0.622,0.782,0.12
225.0,-15.0,-205.0,-0.0,0.0,180.0,-123.0,-19.15,-203.82,-0.018,-0.014,0.629,0.777,0.107
225.0,-15.0,-220.0,-0.0,0.0,180.0,-123.04,-18.91,-188.64,-0.017,-0.014,0.634,0.773,0.105
225.0,-15.0,-235.0,-0.0,0.0,180.0,-123.05,-18.76,-173.67,-0.014,-0.014,0.638,0.769,0.103
225.0,-15.0,-250.0,-0.0,0.0,180.0,-123.22,-18.7,-158.82,-0.012,-0.012,0.642,0.767,0.098
225.0,-15.0,-265.0,-0.0,0.0,180.0,-123.3,-18.64,-143.45,-0.01,-0.012,0.645,0.764,0.092
225.0,-15.0,-280.0,-0.0,0.0,180.0,-123.29,-18.7,-128.29,-0.007,-0.011,0.647,0.762,0.086
225.0,-15.0,-295.0,-0.0,0.0,180.0,-123.51,-18.28,-112.96,-0.004,-0.01,0.649,0.76,0.077
225.0,-15.0,-310.0,-0.0,0.0,180.0,-123.56,-18.59,-97.78,0.001,-0.008,0.648,0.761,0.064
225.0,-15.0,-325.0,-0.0,0.0,180.0,-123.59,-18.37,-82.34,0.006,-0.006,0.646,0.764,0.051
225.0,-0.0,-175.0,-0.0,0.0,180.0,-122.55,-4.38,-234.24,-0.022,-0.016,0.607,0.794,0.203
225.0,-0.0,-190.0,-0.0,0.0,180.0,-122.68,-4.58,-219.5,-0.02,-0.016,0.613,0.789,0.174
225.0,-0.0,-205.0,-0.0,0.0,180.0,-122.72,-3.78,-204.57,-0.018,-0.016,0.621,0.783,0.156
225.0,-0.0,-220.0,-0.0,0.0,180.0,-122.86,-4.05,-189.34,-0.017,-0.016,0.626,0.78,0.145
225.0,-0.0,-235.0,-0.0,0.0,180.0,-122.92,-3.42,-174.3,-0.014,-0.016,0.631,0.775,0.138
225.0,-0.0,-250.0,-0.0,0.0,180.0,-123.07,-3.61,-159.44,-0.012,-0.014,0.635,0.772,0.128
225.0,-0.0,-265.0,-0.0,0.0,180.0,-123.27,-3.57,-143.97,-0.009,-0.014,0.638,0.77,0.115
225.0,-0.0,-280.0,-0.0,0.0,180.0,-123.33,-3.24,-128.74,-0.006,-0.012,0.641,0.767,0.101
225.0,-0.0,-295.0,-0.0,0.0,180.0,-123.6,-3.44,-113.32,-0.002,-0.01,0.643,0.766,0.084
225.0,-0.0,-310.0,-0.0,0.0,180.0,-123.62,-3.68,-98.0,0.001,-0.007,0.643,0.766,0.067
225.0,-0.0,-325.0,-0.0,0.0,180.0,-123.68,-3.59,-82.38,0.006,-0.004,0.643,0.766,0.053
225.0,15.0,-175.0,-0.0,0.0,180.0,-122.22,10.74,-235.05,-0.022,-0.019,0.595,0.803,0.272
225.0,15.0,-190.0,-0.0,0.0,180.0,-122.38,10.59,-220.18,-0.02,-0.018,0.601,0.799,0.238
225.0,15.0,-205.0,-0.0,0.0,180.0,-122.54,11.35,-205.22,-0.017,-0.018,0.609,0.793,0.207
225.0,15.0,-220.0,-0.0,0.0,180.0,-122.72,11.11,-189.88,-0.016,-0.018,0.614,0.789,0.189
225.0,15.0,-235.0,-0.0,0.0,180.0,-122.83,11.23,-174.81,-0.014,-0.017,0.619,0.785,0.173
225.0,15.0,-250.0,-0.0,0.0,180.0,-123.1,11.76,-159.91,-0.01,-0.016,0.625,0.78,0.155
225.0,15.0,-265.0,-0.0,0.0,180.0,-123.27,11.32,-144.38,-0.008,-0.014,0.628,0.778,0.136
225.0,15.0,-280.0,-0.0,0.0,180.0,-123.39,11.66,-129.07,-0.005,-0.012,0.632,0.775,0.115
225.0,15.0,-295.0,-0.0,0.0,180.0,-123.7,11.46,-113.51,-0.002,-0.009,0.635,0.773,0.094
225.0,15.0,-310.0,-0.0,0.0,180.0,-123.74,11.22,-98.03,0.001,-0.006,0.637,0.771,0.073
225.0,15.0,-325.0,-0.0,0.0,180.0,-123.72,11.32,-82.5,0.005,-0.003,0.64,0.768,0.056
225.0,30.0,-175.0,-0.0,0.0,180.0,-121.97,26.27,-235.69,-0.021,-0.023,0.582,0.812,0.347
225.0,30.0,-190.0,-0.0,0.0,180.0,-122.08,26.13,-220.71,-0.018,-0.022,0.59,0.807,0.297
225.0,30.0,-205.0,-0.0,0.0,180.0,-122.46,26.37,-205.6,-0.016,-0.021,0.596,0.803,0.264
225.0,30.0,-220.0,-0.0,0.0,180.0,-122.57,26.65,-190.29,-0.014,-0.02,0.602,0.798,0.233
225.0,30.0,-235.0,-0.0,0.0,180.0,-122.83,26.59,-175.08,-0.012,-0.019,0.608,0.794,0.207
225.0,30.0,-250.0,-0.0,0.0,180.0,-123.16,26.58,-160.04,-0.009,-0.017,0.613,0.79,0.18
225.0,30.0,-265.0,-0.0,0.0,180.0,-123.4,26.94,-144.45,-0.007,-0.015,0.618,0.786,0.156
225.0,30.0,-280.0,-0.0,0.0,180.0,-123.5,26.58,-129.12,-0.004,-0.012,0.623,0.782,0.13
225.0,30.0,-295.0,-0.0,0.0,180.0,-123.8,26.69,-113.56,-0.001,-0.009,0.628,0.779,0.105
225.0,30.0,-310.0,-0.0,0.0,180.0,-123.96,26.31,-98.14,0.002,-0.006,0.633,0.774,0.079
225.0,30.0,-325.0,-0.0,0.0,180.0,-123.73,25.87,-82.69,0.006,-0.003,0.638,0.77,0.059
225.0,45.0,-175.0,-0.0,0.0,180.0,-121.63,41.86,-236.14,-0.02,-0.026,0.573,0.819,0.407
225.0,45.0,-190.0,-0.0,0.0,180.0,-122.03,41.58,-221.06,-0.018,-0.025,0.578,0.816,0.362
225.0,45.0,-205.0,-0.0,0.0,180.0,-122.25,42.21,-205.96,-0.015,-0.024,0.585,0.81,0.318
225.0,45.0,-220.0,-0.0,0.0,180.0,-122.55,42.09,-190.39,-0.013,-0.023,0.592,0.806,0.274
225.0,45.0,-235.0,-0.0,0.0,180.0,-122.98,42.02,-175.07,-0.01,-0.02,0.598,0.801,0.242
225.0,45.0,-250.0,-0.0,0.0,180.0,-123.23,42.05,-159.96,-0.007,-0.018,0.604,0.796,0.206
225.0,45.0,-265.0,-0.0,0.0,180.0,-123.49,42.34,-144.37,-0.005,-0.016,0.611,0.792,0.175
225.0,45.0,-280.0,-0.0,0.0,180.0,-123.74,41.92,-128.95,-0.003,-0.012,0.617,0.787,0.142
225.0,45.0,-295.0,-0.0,0.0,180.0,-123.9,41.53,-113.45,-0.0,-0.009,0.623,0.782,0.112
225.0,45.0,-310.0,-0.0,0.0,180.0,-124.03,41.47,-98.17,0.003,-0.006,0.63,0.777,0.083
225.0,45.0,-325.0,-0.0,0.0,180.0,-123.99,40.89,-82.75,0.005,-0.004,0.636,0.772,0.061
225.0,60.0,-175.0,-0.0,0.0,180.0,-121.66,57.43,-236.46,-0.018,-0.03,0.566,0.824,0.456
225.0,60.0,-190.0,-0.0,0.0,180.0,-121.91,57.32,-221.33,-0.015,-0.029,0.572,0.82,0.404
225.0,60.0,-205.0,-0.0,0.0,180.0,-122.31,57.47,-206.01,-0.013,-0.027,0.579,0.814,0.348
225.0,60.0,-220.0,-0.0,0.0,180.0,-122.66,57.99,-190.53,-0.011,-0.025,0.587,0.809,0.304
225.0,60.0,-235.0,-0.0,0.0,180.0,-123.03,57.47,-175.27,-0.008,-0.022,0.593,0.805,0.261
225.0,60.0,-250.0,-0.0,0.0,180.0,-123.34,57.76,-160.01,-0.006,-0.019,0.601,0.799,0.22
225.0,60.0,-265.0,-0.0,0.0,180.0,-123.69,57.13,-144.25,-0.004,-0.016,0.607,0.794,0.182
225.0,60.0,-280.0,-0.0,0.0,180.0,-123.83,57.3,-128.97,-0.001,-0.013,0.615,0.788,0.146
225.0,60.0,-295.0,-0.0,0.0,180.0,-124.07,56.6,-113.5,0.001,-0.01,0.622,0.783,0.11
225.0,60.0,-310.0,-0.0,0.0,180.0,-124.08,56.44,-98.21,0.003,-0.007,0.629,0.778,0.08
225.0,60.0,-325.0,-0.0,0.0,180.0,-124.02,55.6,-82.69,0.005,-0.004,0.634,0.773,0.059
225.0,75.0,-175.0,-0.0,0.0,180.0,-121.7,72.81,-236.6,-0.016,-0.032,0.565,0.824,0.468
225.0,75.0,-190.0,-0.0,0.0,180.0,-122.02,72.95,-221.55,-0.014,-0.03,0.571,0.82,0.415
225.0,75.0,-205.0,-0.0,0.0,180.0,-122.33,73.23,-206.02,-0.011,-0.029,0.579,0.815,0.36
