robot_x,robot_y,robot_z,robot_rx,robot_ry,robot_rz,aurora_x,aurora_y,aurora_z,aurora_quat_x,aurora_quat_y,aurora_quat_z,aurora_quat_w,aurora_quality
185.0,-75.0,-175.0,-0.0,-0.0,180.0,-84.59,-78.19,-230.48,-0.02,-0.008,0.532,0.846,0.22
185.0,-75.0,-190.0,-0.0,-0.0,180.0,-84.42,-78.31,-216.01,-0.02,-0.008,0.539,0.842,0.166
185.0,-75.0,-205.0,-0.0,-0.0,180.0,-84.18,-78.12,-201.23,-0.018,-0.01,0.546,0.838,0.124
185.0,-75.0,-220.0,-0.0,-0.0,180.0,-84.0,-78.05,-186.49,-0.018,-0.01,0.551,0.834,0.096
185.0,-75.0,-235.0,-0.0,-0.0,180.0,-83.95,-78.06,-171.98,-0.016,-0.01,0.556,0.831,0.078
185.0,-75.0,-250.0,-0.0,-0.0,180.0,-83.67,-77.89,-157.19,-0.014,-0.01,0.56,0.828,0.071
185.0,-75.0,-265.0,-0.0,-0.0,180.0,-83.51,-77.7,-142.15,-0.012,-0.01,0.564,0.826,0.067
185.0,-75.0,-280.0,-0.0,-0.0,180.0,-83.33,-78.07,-127.49,-0.011,-0.009,0.566,0.824,0.064
185.0,-75.0,-295.0,-0.0,-0.0,180.0,-83.16,-77.78,-112.64,-0.008,-0.009,0.568,0.823,0.061
185.0,-75.0,-310.0,-0.0,-0.0,180.0,-82.88,-78.33,-97.55,-0.006,-0.009,0.569,0.822,0.056
185.0,-75.0,-325.0,-0.0,-0.0,180.0,-82.67,-78.12,-82.44,-0.004,-0.01,0.571,0.821,0.045
185.0,-60.0,-175.0,-0.0,-0.0,180.0,-84.58,-63.27,-231.25,-0.02,-0.008,0.533,0.846,0.2
185.0,-60.0,-190.0,-0.0,-0.0,180.0,-84.24,-62.99,-216.58,-0.019,-0.009,0.541,0.841,0.144
185.0,-60.0,-205.0,-0.0,-0.0,180.0,-84.18,-63.09,-202.07,-0.018,-0.01,0.546,0.837,0.107
185.0,-60.0,-220.0,-0.0,-0.0,180.0,-84.07,-63.0,-187.04,-0.017,-0.01,0.553,0.833,0.077
185.0,-60.0,-235.0,-0.0,-0.0,180.0,-83.99,-62.92,-172.44,-0.015,-0.01,0.558,0.83,0.063
185.0,-60.0,-250.0,-0.0,-0.0,180.0,-83.78,-63.0,-157.45,-0.013,-0.01,0.561,0.828,0.061
185.0,-60.0,-265.0,-0.0,-0.0,180.0,-83.76,-62.59,-142.69,-0.011,-0.01,0.565,0.825,0.062
185.0,-60.0,-280.0,-0.0,-0.0,180.0,-83.51,-62.99,-127.76,-0.009,-0.01,0.566,0.824,0.062
185.0,-60.0,-295.0,-0.0,-0.0,180.0,-83.34,-63.12,-112.81,-0.007,-0.009,0.568,0.823,0.063
185.0,-60.0,-310.0,-0.0,-0.0,180.0,-83.17,-62.86,-97.98,-0.005,-0.008,0.57,0.821,0.061
185.0,-60.0,-325.0,-0.0,-0.0,180.0,-82.79,-62.99,-82.81,-0.004,-0.008,0.571,0.821,0.054
185.0,-45.0,-175.0,-0.0,-0.0,180.0,-84.42,-48.14,-231.9,-0.02,-0.01,0.534,0.845,0.18
185.0,-45.0,-190.0,-0.0,-0.0,180.0,-84.18,-48.16,-217.17,-0.019,-0.011,0.542,0.84,0.125
185.0,-45.0,-205.0,-0.0,-0.0,180.0,-84.17,-47.83,-202.5,-0.017,-0.011,0.549,0.836,0.086
185.0,-45.0,-220.0,-0.0,-0.0,180.0,-83.97,-48.17,-187.63,-0.016,-0.011,0.554,0.832,0.064
185.0,-45.0,-235.0,-0.0,-0.0,180.0,-83.95,-47.59,-172.93,-0.014,-0.011,0.559,0.829,0.053
185.0,-45.0,-250.0,-0.0,-0.0,180.0,-83.92,-47.81,-157.84,-0.013,-0.011,0.563,0.826,0.055
185.0,-45.0,-265.0,-0.0,-0.0,180.0,-83.8,-47.56,-143.01,-0.01,-0.01,0.566,0.824,0.056
185.0,-45.0,-280.0,-0.0,-0.0,180.0,-83.61,-47.83,-128.18,-0.008,-0.009,0.567,0.823,0.058
185.0,-45.0,-295.0,-0.0,-0.0,180.0,-83.46,-48.07,-113.04,-0.007,-0.009,0.568,0.822,0.059
185.0,-45.0,-310.0,-0.0,-0.0,180.0,-83.17,-48.21,-98.22,-0.005,-0.007,0.57,0.822,0.058
185.0,-45.0,-325.0,-0.0,-0.0,180.0,-82.92,-48.1,-82.83,-0.003,-0.008,0.572,0.82,0.054
185.0,-30.0,-175.0,-0.0,-0.0,180.0,-83.99,-33.27,-232.7,-0.019,-0.012,0.534,0.845,0.17
185.0,-30.0,-190.0,-0.0,-0.0,180.0,-83.93,-33.15,-217.81,-0.019,-0.012,0.542,0.84,0.111
185.0,-30.0,-205.0,-0.0,-0.0,180.0,-83.91,-33.11,-203.2,-0.018,-0.012,0.55,0.835,0.071
185.0,-30.0,-220.0,-0.0,-0.0,180.0,-83.88,-32.82,-188.06,-0.016,-0.013,0.556,0.831,0.057
185.0,-30.0,-235.0,-0.0,-0.0,180.0,-83.83,-32.75,-173.4,-0.014,-0.012,0.561,0.828,0.055
185.0,-30.0,-250.0,-0.0,-0.0,180.0,-83.77,-32.93,-158.42,-0.012,-0.012,0.564,0.826,0.06
185.0,-30.0,-265.0,-0.0,-0.0,180.0,-83.81,-32.61,-143.39,-0.01,-0.011,0.567,0.823,0.062
185.0,-30.0,-280.0,-0.0,-0.0,180.0,-83.6,-32.99,-128.27,-0.008,-0.01,0.568,0.823,0.062
185.0,-30.0,-295.0,-0.0,-0.0,180.0,-83.5,-33.24,-113.34,-0.007,-0.008,0.569,0.822,0.06
185.0,-30.0,-310.0,-0.0,-0.0,180.0,-83.14,-33.3,-98.15,-0.005,-0.008,0.57,0.822,0.058
185.0,-30.0,-325.0,-0.0,-0.0,180.0,-82.88,-33.22,-82.96,-0.005,-0.007,0.571,0.821,0.055
185.0,-15.0,-175.0,-0.0,-0.0,180.0,-83.43,-18.12,-233.39,-0.02,-0.015,0.533,0.846,0.17
185.0,-15.0,-190.0,-0.0,-0.0,180.0,-83.54,-18.47,-218.41,-0.02,-0.015,0.541,0.841,0.113
185.0,-15.0,-205.0,-0.0,-0.0,180.0,-83.53,-17.91,-203.72,-0.018,-0.015,0.549,0.835,0.075
185.0,-15.0,-220.0,-0.0,-0.0,180.0,-83.63,-18.24,-188.56,-0.017,-0.015,0.555,0.831,0.063
185.0,-15.0,-235.0,-0.0,-0.0,180.0,-83.59,-17.71,-173.83,-0.014,-0.014,0.562,0.827,0.071
185.0,-15.0,-250.0,-0.0,-0.0,180.0,-83.57,-18.02,-158.87,-0.012,-0.014,0.566,0.824,0.081
185.0,-15.0,-265.0,-0.0,-0.0,180.0,-83.62,-17.66,-143.78,-0.011,-0.012,0.57,0.822,0.089
185.0,-15.0,-280.0,-0.0,-0.0,180.0,-83.5,-18.21,-128.52,-0.01,-0.011,0.57,0.821,0.088
185.0,-15.0,-295.0,-0.0,-0.0,180.0,-83.28,-17.88,-113.62,-0.008,-0.01,0.572,0.82,0.083
185.0,-15.0,-310.0,-0.0,-0.0,180.0,-83.17,-18.51,-98.34,-0.007,-0.009,0.571,0.82,0.072
185.0,-15.0,-325.0,-0.0,-0.0,180.0,-82.7,-18.71,-83.32,-0.006,-0.007,0.571,0.821,0.067
185.0,-0.0,-175.0,-0.0,-0.0,180.0,-82.86,-3.25,-233.99,-0.021,-0.019,0.526,0.85,0.207
185.0,-0.0,-190.0,-0.0,-0.0,180.0,-82.99,-3.49,-219.2,-0.02,-0.018,0.534,0.845,0.145
185.0,-0.0,-205.0,-0.0,-0.0,180.0,-83.06,-3.41,-204.26,-0.018,-0.018,0.543,0.839,0.1
185.0,-0.0,-220.0,-0.0,-0.0,180.0,-83.21,-2.93,-189.03,-0.017,-0.017,0.551,0.834,0.078
185.0,-0.0,-235.0,-0.0,-0.0,180.0,-83.36,-3.25,-174.23,-0.015,-0.016,0.557,0.83,0.077
185.0,-0.0,-250.0,-0.0,-0.0,180.0,-83.35,-2.9,-159.25,-0.013,-0.014,0.562,0.827,0.091
185.0,-0.0,-265.0,-0.0,-0.0,180.0,-83.42,-3.3,-144.11,-0.012,-0.013,0.565,0.825,0.102
185.0,-0.0,-280.0,-0.0,-0.0,180.0,-83.35,-3.04,-128.86,-0.01,-0.013,0.569,0.822,0.114
185.0,-0.0,-295.0,-0.0,-0.0,180.0,-83.16,-3.12,-113.88,-0.007,-0.012,0.571,0.82,0.118
185.0,-0.0,-310.0,-0.0,-0.0,180.0,-83.12,-3.52,-98.65,-0.007,-0.011,0.572,0.82,0.107
185.0,-0.0,-325.0,-0.0,-0.0,180.0,-82.89,-3.51,-83.57,-0.005,-0.008,0.57,0.822,0.083
185.0,15.0,-175.0,-0.0,-0.0,180.0,-82.36,11.86,-234.64,-0.022,-0.023,0.515,0.857,0.278
185.0,15.0,-190.0,-0.0,-0.0,180.0,-82.5,11.49,-219.54,-0.022,-0.022,0.524,0.851,0.208
185.0,15.0,-205.0,-0.0,-0.0,180.0,-82.72,11.97,-204.77,-0.019,-0.02,0.532,0.846,0.16
185.0,15.0,-220.0,-0.0,-0.0,180.0,-82.94,11.6,-189.44,-0.019,-0.019,0.538,0.842,0.123
185.0,15.0,-235.0,-0.0,-0.0,180.0,-83.13,11.53,-174.59,-0.016,-0.016,0.544,0.839,0.103
185.0,15.0,-250.0,-0.0,-0.0,180.0,-83.26,11.45,-159.54,-0.014,-0.014,0.548,0.836,0.096
185.0,15.0,-265.0,-0.0,-0.0,180.0,-83.46,11.66,-144.35,-0.011,-0.012,0.552,0.834,0.095
185.0,15.0,-280.0,-0.0,-0.0,180.0,-83.45,11.34,-129.06,-0.01,-0.01,0.554,0.832,0.098
185.0,15.0,-295.0,-0.0,-0.0,180.0,-83.37,11.55,-114.1,-0.007,-0.009,0.556,0.831,0.097
185.0,15.0,-310.0,-0.0,-0.0,180.0,-83.39,11.04,-98.8,-0.006,-0.007,0.557,0.831,0.087
185.0,15.0,-325.0,-0.0,-0.0,180.0,-83.2,11.0,-83.7,-0.004,-0.005,0.559,0.829,0.077
185.0,30.0,-175.0,-0.0,-0.0,180.0,-81.86,26.96,-235.22,-0.022,-0.027,0.502,0.864,0.367
185.0,30.0,-190.0,-0.0,-0.0,180.0,-82.08,26.63,-220.11,-0.021,-0.026,0.51,0.86,0.301
185.0,30.0,-205.0,-0.0,-0.0,180.0,-82.45,26.82,-205.27,-0.02,-0.024,0.517,0.856,0.248
185.0,30.0,-220.0,-0.0,-0.0,180.0,-82.69,26.9,-189.98,-0.018,-0.022,0.523,0.852,0.205
185.0,30.0,-235.0,-0.0,-0.0,180.0,-82.94,26.93,-175.13,-0.015,-0.02,0.529,0.848,0.172
185.0,30.0,-250.0,-0.0,-0.0,180.0,-83.19,26.68,-159.91,-0.014,-0.017,0.533,0.846,0.146
185.0,30.0,-265.0,-0.0,-0.0,180.0,-83.48,26.94,-144.74,-0.011,-0.014,0.539,0.842,0.125
185.0,30.0,-280.0,-0.0,-0.0,180.0,-83.51,26.42,-129.39,-0.01,-0.011,0.542,0.84,0.11
185.0,30.0,-295.0,-0.0,-0.0,180.0,-83.61,26.52,-114.34,-0.007,-0.009,0.548,0.836,0.096
185.0,30.0,-310.0,-0.0,-0.0,180.0,-83.43,25.96,-99.04,-0.006,-0.007,0.551,0.834,0.086
185.0,30.0,-325.0,-0.0,-0.0,180.0,-83.37,26.26,-83.88,-0.002,-0.006,0.557,0.83,0.079
185.0,45.0,-175.0,-0.0,-0.0,180.0,-81.62,41.72,-235.54,-0.023,-0.032,0.492,0.87,0.447
185.0,45.0,-190.0,-0.0,-0.0,180.0,-81.84,42.25,-220.65,-0.02,-0.031,0.5,0.866,0.383
185.0,45.0,-205.0,-0.0,-0.0,180.0,-82.24,41.97,-205.74,-0.019,-0.028,0.505,0.862,0.332
185.0,45.0,-220.0,-0.0,-0.0,180.0,-82.49,42.26,-190.53,-0.016,-0.027,0.512,0.858,0.283
185.0,45.0,-235.0,-0.0,-0.0,180.0,-82.88,42.44,-175.7,-0.014,-0.024,0.518,0.855,0.243
185.0,45.0,-250.0,-0.0,-0.0,180.0,-83.24,42.14,-160.21,-0.013,-0.022,0.524,0.852,0.204
185.0,45.0,-265.0,-0.0,-0.0,180.0,-83.46,41.94,-145.15,-0.01,-0.018,0.53,0.848,0.168
185.0,45.0,-280.0,-0.0,-0.0,180.0,-83.54,41.88,-129.98,-0.008,-0.015,0.536,0.844,0.135
185.0,45.0,-295.0,-0.0,-0.0,180.0,-83.67,41.79,-114.72,-0.006,-0.012,0.543,0.84,0.102
185.0,45.0,-310.0,-0.0,-0.0,180.0,-83.51,41.29,-99.51,-0.004,-0.008,0.549,0.836,0.08
185.0,45.0,-325.0,-0.0,-0.0,180.0,-83.38,41.23,-84.36,-0.002,-0.007,0.555,0.831,0.07
185.0,60.0,-175.0,-0.0,-0.0,180.0,-81.57,57.36,-235.95,-0.02,-0.034,0.487,0.872,0.487
185.0,60.0,-190.0,-0.0,-0.0,180.0,-81.79,57.25,-220.9,-0.018,-0.033,0.494,0.869,0.429
185.0,60.0,-205.0,-0.0,-0.0,180.0,-82.19,57.46,-206.15,-0.016,-0.031,0.502,0.864,0.37
185.0,60.0,-220.0,-0.0,-0.0,180.0,-82.65,57.54,-190.77,-0.015,-0.029,0.509,0.86,0.321
185.0,60.0,-235.0,-0.0,-0.0,180.0,-83.03,57.68,-175.92,-0.012,-0.026,0.517,0.856,0.272
185.0,60.0,-250.0,-0.0,-0.0,180.0,-83.28,57.56,-160.57,-0.01,-0.024,0.523,0.852,0.231
185.0,60.0,-265.0,-0.0,-0.0,180.0,-83.6,57.26,-145.41,-0.008,-0.021,0.53,0.847,0.187
185.0,60.0,-280.0,-0.0,-0.0,180.0,-83.71,57.26,-130.23,-0.006,-0.017,0.538,0.842,0.138
185.0,60.0,-295.0,-0.0,-0.0,180.0,-83.76,56.91,-114.92,-0.004,-0.013,0.546,0.838,0.091
185.0,60.0,-310.0,-0.0,-0.0,180.0,-83.75,56.09,-99.57,-0.003,-0.01,0.551,0.834,0.061
185.0,60.0,-325.0,-0.0,-0.0,180.0,-83.45,56.24,-84.49,-0.001,-0.007,0.557,0.831,0.062
185.0,75.0,-175.0,-0.0,-0.0,180.0,-81.8,72.07,-236.24,-0.02,-0.034,0.487,0.872,0.49
185.0,75.0,-190.0,-0.0,-0.0,180.0,-82.15,72.07,-220.86,-0.018,-0.033,0.495,0.868,0.419
185.0,75.0,-205.0,-0.0,-0.0,180.0,-82.5,72.4,-205.91,-0.015,-0.031,0.504,0.863,0.363
185.0,75.0,-220.0,-0.0,-0.0,180.0,-82.89,72.34,-190.62,-0.013,-0.029,0.512,0.858,0.306
185.0,75.0,-235.0,-0.0,-0.0,180.0,-83.34,72.53,-175.75,-0.01,-0.027,0.521,0.853,0.256
185.0,75.0,-250.0,-0.0,-0.0,180.0,-83.53,72.17,-160.53,-0.008,-0.024,0.528,0.849,0.208
185.0,75.0,-265.0,-0.0,-0.0,180.0,-83.76,72.41,-145.26,-0.005,-0.02,0.537,0.843,0.16
185.0,75.0,-280.0,-0.0,-0.0,180.0,-83.92,71.74,-130.1,-0.005,-0.016,0.544,0.839,0.106
185.0,75.0,-295.0,-0.0,-0.0,180.0,-83.99,71.51,-115.17,-0.003,-0.012,0.55,0.835,0.064
185.0,75.0,-310.0,-0.0,-0.0,180.0,-83.89,71.06,-99.8,-0.002,-0.009,0.555,0.832,0.05
185.0,75.0,-325.0,-0.0,-0.0,180.0,-83.79,71.08,-84.69,-0.001,-0.007,0.559,0.829,0.056
200.0,-75.0,-175.0,-0.0,-0.0,180.0,-98.52,-78.29,-231.14,-0.02,-0.009,0.534,0.845,0.239
200.0,-75.0,-190.0,-0.0,-0.0,180.0,-98.48,-78.45,-216.4,-0.02,-0.009,0.541,0.841,0.18
200.0,-75.0,-205.0,-0.0,-0.0,180.0,-98.89,-78.39,-201.25,-0.019,-0.01,0.548,0.836,0.126
200.0,-75.0,-220.0,-0.0,-0.0,180.0,-98.77,-78.07,-186.43,-0.018,-0.011,0.554,0.832,0.1
200.0,-75.0,-235.0,-0.0,-0.0,180.0,-98.63,-78.3,-172.02,-0.016,-0.01,0.558,0.829,0.09
200.0,-75.0,-250.0,-0.0,-0.0,180.0,-98.57,-78.29,-157.2,-0.015,-0.01,0.562,0.827,0.081
200.0,-75.0,-265.0,-0.0,-0.0,180.0,-98.37,-78.12,-142.19,-0.012,-0.01,0.566,0.824,0.08
200.0,-75.0,-280.0,-0.0,-0.0,180.0,-98.23,-78.54,-127.39,-0.011,-0.009,0.568,0.823,0.079
200.0,-75.0,-295.0,-0.0,-0.0,180.0,-98.03,-78.18,-112.44,-0.008,-0.01,0.571,0.821,0.078
200.0,-75.0,-310.0,-0.0,-0.0,180.0,-97.89,-78.7,-97.71,-0.006,-0.008,0.572,0.82,0.073
200.0,-75.0,-325.0,-0.0,-0.0,180.0,-97.64,-78.53,-82.46,-0.004,-0.009,0.574,0.819,0.064
200.0,-60.0,-175.0,-0.0,-0.0,180.0,-98.57,-63.75,-231.69,-0.021,-0.008,0.533,0.846,0.228
200.0,-60.0,-190.0,-0.0,-0.0,180.0,-98.58,-63.22,-216.8,-0.02,-0.01,0.543,0.839,0.156
200.0,-60.0,-205.0,-0.0,-0.0,180.0,-98.6,-63.38,-202.16,-0.019,-0.01,0.549,0.836,0.115
200.0,-60.0,-220.0,-0.0,-0.0,180.0,-98.75,-63.49,-187.07,-0.018,-0.01,0.554,0.832,0.082
200.0,-60.0,-235.0,-0.0,-0.0,180.0,-98.72,-62.93,-172.39,-0.015,-0.011,0.56,0.828,0.069
200.0,-60.0,-250.0,-0.0,-0.0,180.0,-98.67,-63.22,-157.6,-0.013,-0.01,0.563,0.826,0.065
200.0,-60.0,-265.0,-0.0,-0.0,180.0,-98.54,-63.3,-142.52,-0.011,-0.01,0.566,0.824,0.066
200.0,-60.0,-280.0,-0.0,-0.0,180.0,-98.37,-63.2,-127.7,-0.009,-0.01,0.569,0.822,0.071
200.0,-60.0,-295.0,-0.0,-0.0,180.0,-98.31,-63.13,-112.67,-0.007,-0.009,0.572,0.82,0.074
200.0,-60.0,-310.0,-0.0,-0.0,180.0,-98.08,-63.47,-98.0,-0.005,-0.008,0.573,0.819,0.076
200.0,-60.0,-325.0,-0.0,-0.0,180.0,-97.86,-63.29,-82.94,-0.002,-0.008,0.575,0.818,0.075
200.0,-45.0,-175.0,-0.0,-0.0,180.0,-99.01,-48.68,-231.97,-0.021,-0.01,0.535,0.845,0.183
200.0,-45.0,-190.0,-0.0,-0.0,180.0,-98.89,-48.83,-217.21,-0.02,-0.01,0.542,0.84,0.13
200.0,-45.0,-205.0,-0.0,-0.0,180.0,-98.82,-48.3,-202.5,-0.018,-0.012,0.55,0.835,0.088
200.0,-45.0,-220.0,-0.0,-0.0,180.0,-98.81,-48.53,-187.49,-0.017,-0.011,0.555,0.832,0.065
200.0,-45.0,-235.0,-0.0,-0.0,180.0,-98.68,-48.39,-172.87,-0.016,-0.01,0.56,0.828,0.054
200.0,-45.0,-250.0,-0.0,-0.0,180.0,-98.58,-48.0,-157.96,-0.013,-0.01,0.565,0.825,0.053
200.0,-45.0,-265.0,-0.0,-0.0,180.0,-98.64,-48.38,-142.97,-0.011,-0.01,0.567,0.824,0.056
200.0,-45.0,-280.0,-0.0,-0.0,180.0,-98.44,-48.35,-127.86,-0.009,-0.009,0.57,0.822,0.058
200.0,-45.0,-295.0,-0.0,-0.0,180.0,-98.35,-48.03,-112.86,-0.007,-0.009,0.573,0.819,0.063
200.0,-45.0,-310.0,-0.0,-0.0,180.0,-98.16,-48.41,-98.09,-0.004,-0.008,0.574,0.818,0.066
200.0,-45.0,-325.0,-0.0,-0.0,180.0,-98.06,-48.28,-82.98,-0.002,-0.008,0.577,0.817,0.07
200.0,-30.0,-175.0,-0.0,-0.0,180.0,-98.67,-33.75,-232.67,-0.02,-0.012,0.534,0.845,0.179
200.0,-30.0,-190.0,-0.0,-0.0,180.0,-98.66,-33.83,-218.0,-0.02,-0.012,0.542,0.84,0.124
200.0,-30.0,-205.0,-0.0,-0.0,180.0,-98.58,-33.66,-202.99,-0.019,-0.012,0.549,0.835,0.083
200.0,-30.0,-220.0,-0.0,-0.0,180.0,-98.56,-33.59,-188.08,-0.018,-0.013,0.556,0.831,0.061
200.0,-30.0,-235.0,-0.0,-0.0,180.0,-98.6,-33.52,-173.21,-0.015,-0.013,0.56,0.828,0.056
200.0,-30.0,-250.0,-0.0,-0.0,180.0,-98.49,-32.98,-158.38,-0.013,-0.012,0.565,0.825,0.056
200.0,-30.0,-265.0,-0.0,-0.0,180.0,-98.45,-33.38,-143.36,-0.011,-0.01,0.568,0.823,0.057
200.0,-30.0,-280.0,-0.0,-0.0,180.0,-98.45,-33.48,-128.17,-0.009,-0.01,0.57,0.821,0.058
200.0,-30.0,-295.0,-0.0,-0.0,180.0,-98.2,-33.16,-113.14,-0.007,-0.01,0.573,0.819,0.059
200.0,-30.0,-310.0,-0.0,-0.0,180.0,-98.21,-33.24,-98.26,-0.005,-0.008,0.576,0.818,0.061
200.0,-30.0,-325.0,-0.0,-0.0,180.0,-98.02,-33.36,-83.22,-0.002,-0.007,0.577,0.816,0.064
200.0,-15.0,-175.0,-0.0,-0.0,180.0,-98.19,-19.24,-233.52,-0.023,-0.014,0.53,0.847,0.187
200.0,-15.0,-190.0,-0.0,-0.0,180.0,-98.18,-18.99,-218.75,-0.021,-0.014,0.539,0.842,0.131
200.0,-15.0,-205.0,-0.0,-0.0,180.0,-98.29,-18.7,-203.71,-0.02,-0.014,0.547,0.837,0.093
200.0,-15.0,-220.0,-0.0,-0.0,180.0,-98.21,-18.7,-188.66,-0.018,-0.015,0.554,0.832,0.076
200.0,-15.0,-235.0,-0.0,-0.0,180.0,-98.32,-18.61,-173.6,-0.016,-0.014,0.56,0.828,0.076
200.0,-15.0,-250.0,-0.0,-0.0,180.0,-98.33,-18.43,-158.86,-0.014,-0.013,0.564,0.826,0.08
200.0,-15.0,-265.0,-0.0,-0.0,180.0,-98.21,-18.4,-143.87,-0.012,-0.012,0.568,0.823,0.08
200.0,-15.0,-280.0,-0.0,-0.0,180.0,-98.26,-18.1,-128.53,-0.01,-0.012,0.571,0.82,0.079
200.0,-15.0,-295.0,-0.0,-0.0,180.0,-98.09,-18.19,-113.51,-0.008,-0.011,0.574,0.819,0.075
200.0,-15.0,-310.0,-0.0,-0.0,180.0,-98.13,-18.31,-98.56,-0.005,-0.009,0.576,0.818,0.07
200.0,-15.0,-325.0,-0.0,-0.0,180.0,-97.98,-18.35,-83.45,-0.002,-0.007,0.576,0.818,0.064
200.0,-0.0,-175.0,-0.0,-0.0,180.0,-97.65,-3.9,-234.25,-0.023,-0.018,0.524,0.851,0.224
200.0,-0.0,-190.0,-0.0,-0.0,180.0,-97.68,-4.02,-219.45,-0.021,-0.017,0.533,0.846,0.163
200.0,-0.0,-205.0,-0.0,-0.0,180.0,-97.89,-3.97,-204.25,-0.02,-0.017,0.539,0.842,0.129
200.0,-0.0,-220.0,-0.0,-0.0,180.0,-97.87,-3.43,-189.2,-0.018,-0.017,0.548,0.836,0.109
200.0,-0.0,-235.0,-0.0,-0.0,180.0,-98.03,-3.71,-174.16,-0.016,-0.017,0.553,0.833,0.106
200.0,-0.0,-250.0,-0.0,-0.0,180.0,-98.12,-3.18,-159.36,-0.014,-0.015,0.558,0.83,0.109
200.0,-0.0,-265.0,-0.0,-0.0,180.0,-98.05,-3.56,-144.34,-0.012,-0.014,0.562,0.827,0.11
200.0,-0.0,-280.0,-0.0,-0.0,180.0,-98.09,-3.42,-129.02,-0.01,-0.013,0.566,0.824,0.108
200.0,-0.0,-295.0,-0.0,-0.0,180.0,-98.07,-3.12,-113.92,-0.007,-0.012,0.569,0.822,0.099
200.0,-0.0,-310.0,-0.0,-0.0,180.0,-98.15,-3.47,-98.84,-0.004,-0.01,0.57,0.822,0.084
200.0,-0.0,-325.0,-0.0,-0.0,180.0,-98.11,-3.76,-83.61,-0.001,-0.007,0.568,0.823,0.065
200.0,15.0,-175.0,-0.0,-0.0,180.0,-97.23,11.15,-234.92,-0.024,-0.021,0.512,0.858,0.296
200.0,15.0,-190.0,-0.0,-0.0,180.0,-97.3,10.89,-220.05,-0.022,-0.02,0.519,0.854,0.237
200.0,15.0,-205.0,-0.0,-0.0,180.0,-97.59,11.2,-204.98,-0.02,-0.019,0.527,0.849,0.193
200.0,15.0,-220.0,-0.0,-0.0,180.0,-97.71,11.25,-189.7,-0.018,-0.019,0.533,0.846,0.162
200.0,15.0,-235.0,-0.0,-0.0,180.0,-97.93,11.6,-174.63,-0.015,-0.018,0.539,0.842,0.145
200.0,15.0,-250.0,-0.0,-0.0,180.0,-98.07,11.47,-159.77,-0.013,-0.016,0.543,0.839,0.138
200.0,15.0,-265.0,-0.0,-0.0,180.0,-98.08,11.72,-144.7,-0.01,-0.014,0.548,0.836,0.131
200.0,15.0,-280.0,-0.0,-0.0,180.0,-98.22,11.37,-129.28,-0.009,-0.013,0.552,0.834,0.123
200.0,15.0,-295.0,-0.0,-0.0,180.0,-98.16,11.39,-114.17,-0.006,-0.011,0.556,0.831,0.107
200.0,15.0,-310.0,-0.0,-0.0,180.0,-98.36,11.63,-98.98,-0.003,-0.008,0.559,0.829,0.086
200.0,15.0,-325.0,-0.0,-0.0,180.0,-98.25,10.99,-83.72,-0.001,-0.005,0.562,0.827,0.067
200.0,30.0,-175.0,-0.0,-0.0,180.0,-96.8,26.36,-235.56,-0.023,-0.026,0.501,0.864,0.369
200.0,30.0,-190.0,-0.0,-0.0,180.0,-97.07,26.19,-220.58,-0.022,-0.024,0.508,0.861,0.31
200.0,30.0,-205.0,-0.0,-0.0,180.0,-97.37,26.73,-205.53,-0.019,-0.023,0.514,0.857,0.268
200.0,30.0,-220.0,-0.0,-0.0,180.0,-97.65,26.44,-190.11,-0.018,-0.021,0.52,0.854,0.225
200.0,30.0,-235.0,-0.0,-0.0,180.0,-97.94,26.43,-174.96,-0.015,-0.019,0.525,0.85,0.195
200.0,30.0,-250.0,-0.0,-0.0,180.0,-98.06,26.58,-160.07,-0.012,-0.017,0.53,0.847,0.172
200.0,30.0,-265.0,-0.0,-0.0,180.0,-98.24,26.57,-144.81,-0.01,-0.014,0.535,0.845,0.154
200.0,30.0,-280.0,-0.0,-0.0,180.0,-98.45,26.82,-129.4,-0.008,-0.013,0.541,0.84,0.131
200.0,30.0,-295.0,-0.0,-0.0,180.0,-98.38,26.45,-114.18,-0.006,-0.01,0.547,0.837,0.11
200.0,30.0,-310.0,-0.0,-0.0,180.0,-98.53,26.51,-98.98,-0.002,-0.008,0.554,0.833,0.088
200.0,30.0,-325.0,-0.0,-0.0,180.0,-98.41,26.06,-83.77,-0.001,-0.005,0.559,0.829,0.071
200.0,45.0,-175.0,-0.0,-0.0,180.0,-96.6,41.83,-236.18,-0.023,-0.03,0.492,0.87,0.447
200.0,45.0,-190.0,-0.0,-0.0,180.0,-96.9,41.82,-220.99,-0.021,-0.029,0.498,0.867,0.39
200.0,45.0,-205.0,-0.0,-0.0,180.0,-97.27,41.97,-205.82,-0.019,-0.027,0.504,0.863,0.335
200.0,45.0,-220.0,-0.0,-0.0,180.0,-97.65,41.93,-190.54,-0.016,-0.025,0.51,0.86,0.288
200.0,45.0,-235.0,-0.0,-0.0,180.0,-97.91,42.3,-175.64,-0.013,-0.022,0.517,0.855,0.244
200.0,45.0,-250.0,-0.0,-0.0,180.0,-98.12,42.17,-160.4,-0.011,-0.019,0.523,0.852,0.205
200.0,45.0,-265.0,-0.0,-0.0,180.0,-98.47,41.89,-145.01,-0.009,-0.016,0.53,0.848,0.172
